[1 - 7f6d90018000]    0.131431 {2}{mapper}: MAP_TASK for init_cublas(index_point=(7))<23>
[1 - 7f6d90018000]    0.131441 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    0.131446 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    0.131452 {2}{mapper}:   CHOSEN VARIANT: init_cublas
[1 - 7f6d90018000]    0.131457 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.492047 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_7<69>
[1 - 7f6d90018000]    1.492070 {2}{mapper}:   0 <- (0,0)
[1 - 7f6d90018000]    1.492076 {2}{mapper}:   1 <- (0,1)
[1 - 7f6d90018000]    1.493315 {2}{mapper}: SLICE_TASK for task_7<69>
[1 - 7f6d90018000]    1.493324 {2}{mapper}:   INPUT: <0,1>..<0,1>
[1 - 7f6d90018000]    1.493327 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    1.493329 {2}{mapper}:     <0,1>..<0,1> -> 1d00010000000002
[1 - 7f6d90018000]    1.493798 {2}{mapper}: MAP_TASK for task_7(index_point=(0,1))<77>
[1 - 7f6d90018000]    1.493808 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.493811 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.493813 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.493816 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.493819 {2}{mapper}:   TARGET PROCS: 1d00010000000002
[1 - 7f6d90018000]    1.493821 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f6d90018000]    1.493824 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.493827 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.493829 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.493832 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.493835 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.493838 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.493841 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.494829 {2}{mapper}: MAP_TASK for task_6<87>
[1 - 7f6d90018000]    1.494838 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.494841 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.494849 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.494852 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.494855 {2}{mapper}:   TARGET PROCS: 1d00010000000002
[1 - 7f6d90018000]    1.494857 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f6d90018000]    1.494860 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.494863 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.494865 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.494868 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.494871 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.494873 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.494876 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.495872 {2}{mapper}: SLICE_TASK for task_5<107>
[1 - 7f6d90018000]    1.495882 {2}{mapper}:   INPUT: <0,0>..<1,1>
[1 - 7f6d90018000]    1.495885 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    1.495887 {2}{mapper}:     <0,0>..<0,0> -> 1d00010000000003
[1 - 7f6d90018000]    1.495890 {2}{mapper}:     <1,0>..<1,0> -> 1d00010000000004
[1 - 7f6d90018000]    1.495893 {2}{mapper}:     <0,1>..<0,1> -> 1d00010000000005
[1 - 7f6d90018000]    1.495895 {2}{mapper}:     <1,1>..<1,1> -> 1d00010000000006
[1 - 7f6d90018000]    1.496403 {2}{mapper}: MAP_TASK for task_5(index_point=(0,0))<117>
[1 - 7f6d90018000]    1.496411 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.496414 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.496416 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.496419 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.496421 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f6d90018000]    1.496424 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7f6d90018000]    1.496427 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.496429 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.496432 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496435 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.496437 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496440 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.496443 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496474 {2}{mapper}: MAP_TASK for task_5(index_point=(1,0))<119>
[1 - 7f6d90018000]    1.496479 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.496482 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.496484 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496487 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.496489 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    1.496492 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7f6d90018000]    1.496495 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.496497 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.496500 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496508 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496511 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496514 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.496516 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496783 {2}{mapper}: MAP_TASK for task_5(index_point=(0,1))<121>
[1 - 7f6d90018000]    1.496791 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.496794 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.496796 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.496799 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496802 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    1.496804 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7f6d90018000]    1.496807 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.496810 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.496812 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496815 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.496818 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496821 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496824 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496959 {2}{mapper}: MAP_TASK for task_5(index_point=(1,1))<123>
[1 - 7f6d90018000]    1.496965 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.496968 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496971 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496973 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496976 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    1.496978 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7f6d90018000]    1.496981 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.496984 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496986 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496989 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496991 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.496994 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.496997 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    1.499661 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<165>
[1 - 7f6d90018000]    1.499672 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7f6d90018000]    1.499675 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7f6d90018000]    1.499791 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<167>
[1 - 7f6d90018000]    1.499798 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7f6d90018000]    1.499801 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7f6d90018000]    1.499887 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<169>
[1 - 7f6d90018000]    1.499894 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7f6d90018000]    1.499896 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7f6d90018000]    1.499968 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<173>
[1 - 7f6d90018000]    1.499975 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7f6d90018000]    1.499984 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7f6d90018000]    1.500152 {2}{mapper}: SLICE_TASK for taco_fill<181>
[1 - 7f6d90018000]    1.500161 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7f6d90018000]    1.500164 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    1.500166 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7f6d90018000]    1.500169 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7f6d90018000]    1.500171 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7f6d90018000]    1.500174 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7f6d90018000]    1.501277 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,2))<191>
[1 - 7f6d90018000]    1.501287 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.501290 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.501293 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f6d90018000]    1.501295 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.501298 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.501300 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.501303 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.501806 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,2))<193>
[1 - 7f6d90018000]    1.501816 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.501818 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.501821 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    1.501824 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.501826 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.501829 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.501831 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.502254 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,3))<195>
[1 - 7f6d90018000]    1.502263 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.502266 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.502269 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    1.502271 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.502274 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.502276 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.502279 {2}{mapper}:       PhysicalInstance[4000400041800001](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.502664 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,3))<197>
[1 - 7f6d90018000]    1.502673 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.502676 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.502678 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    1.502681 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.502683 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.502686 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.502688 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.503766 {2}{mapper}: SLICE_TASK for taco_fill<199>
[1 - 7f6d90018000]    1.503775 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7f6d90018000]    1.503778 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    1.503780 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7f6d90018000]    1.503788 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7f6d90018000]    1.503791 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7f6d90018000]    1.503793 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7f6d90018000]    1.503865 {2}{mapper}: SLICE_TASK for taco_fill<201>
[1 - 7f6d90018000]    1.503871 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7f6d90018000]    1.503874 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    1.503877 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7f6d90018000]    1.503879 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7f6d90018000]    1.503882 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7f6d90018000]    1.503884 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7f6d90018000]    1.504162 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,2))<219>
[1 - 7f6d90018000]    1.504171 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.504174 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.504177 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f6d90018000]    1.504179 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.504182 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.504184 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.504187 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.504610 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,2))<221>
[1 - 7f6d90018000]    1.504619 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.504622 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.504624 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    1.504627 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.504630 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.504632 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.504635 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.504944 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,3))<223>
[1 - 7f6d90018000]    1.504953 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.504956 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.504959 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    1.504961 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.504964 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.504967 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.504969 {2}{mapper}:       PhysicalInstance[4000400041800002](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.505279 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,3))<225>
[1 - 7f6d90018000]    1.505288 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.505291 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.505294 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    1.505296 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.505299 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.505301 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.505304 {2}{mapper}:       PhysicalInstance[4000400041c00002](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.506175 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,2))<229>
[1 - 7f6d90018000]    1.506185 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.506193 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.506195 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    1.506198 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.506201 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.506203 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    1.506206 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.506441 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,3))<233>
[1 - 7f6d90018000]    1.506448 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.506451 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.506454 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    1.506457 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.506459 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.506462 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    1.506465 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.507180 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,2))<227>
[1 - 7f6d90018000]    1.507189 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.507192 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.507194 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f6d90018000]    1.507197 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.507199 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.507202 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.507205 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.507304 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,3))<231>
[1 - 7f6d90018000]    1.507311 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.507314 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.507316 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    1.507319 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7f6d90018000]    1.507322 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    1.507324 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    1.507327 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    1.555143 {2}{mapper}: SLICE_TASK for task_1<259>
[1 - 7f6d90018000]    1.555165 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7f6d90018000]    1.555171 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    1.555176 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7f6d90018000]    1.555182 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7f6d90018000]    1.555187 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7f6d90018000]    1.555192 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7f6d90018000]    1.555476 {2}{mapper}: MAP_TASK for task_1(index_point=(0,2))<269>
[1 - 7f6d90018000]    1.555490 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    1.555496 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    1.555501 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
