[1 - 7f4a6409c000]    8.990341 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    8.990345 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    8.990349 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    8.990352 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    8.990357 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.990360 {2}{mapper}:       PhysicalInstance[4000400041000004](REDUCTION,memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.990364 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.990367 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    8.990372 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    8.990375 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    8.990531 {2}{mapper}: MAP_TASK for task_7(index_point=(1,1,0))<1471>
[1 - 7f4a6409c000]    8.990541 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    8.990544 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.990547 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.990550 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.990553 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    8.990557 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    8.990560 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    8.990563 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    8.990566 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.990569 {2}{mapper}:       PhysicalInstance[4000400041400004](REDUCTION,memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.990572 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.990575 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    8.990578 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    8.990581 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    8.991544 {2}{mapper}: MAP_TASK for task_7(index_point=(1,1,1))<1475>
[1 - 7f4a6409c000]    8.991557 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    8.991560 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.991563 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.991566 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.991569 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.991572 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.991575 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    8.991578 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    8.991581 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    8.991584 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.991593 {2}{mapper}:       PhysicalInstance[4000400041c00001](REDUCTION,memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.991596 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.991599 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    8.991602 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.991605 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    8.992778 {2}{mapper}: MAP_TASK for task_6<1477>
[1 - 7f4a6409c000]    8.992791 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    8.992794 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.992797 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.992800 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.992803 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.992806 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.992809 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    8.992812 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    8.992815 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    8.992818 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.992821 {2}{mapper}:       PhysicalInstance[4000400041800002](REDUCTION,memory=1e00010000000006,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.992824 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.992827 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.992831 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.992834 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<15000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993456 {2}{mapper}: MAP_TASK for task_6<1489>
[1 - 7f4a6409c000]    8.993468 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    8.993471 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.993475 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    8.993477 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993480 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<14999,19999>,fields=0)
[1 - 7f4a6409c000]    8.993483 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993486 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    8.993489 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    8.993492 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    8.993495 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.993498 {2}{mapper}:       PhysicalInstance[4000400041c00002](REDUCTION,memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993508 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    8.993511 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993514 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<14999,19999>,fields=0)
[1 - 7f4a6409c000]    8.993517 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<10000,10000>..<14999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993919 {2}{mapper}: MAP_TASK for task_6<1481>
[1 - 7f4a6409c000]    8.993930 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    8.993933 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.993936 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,5000>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.993939 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993942 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<5000,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    8.993945 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    8.993948 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    8.993951 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    8.993954 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.993957 {2}{mapper}:       PhysicalInstance[4000400041000005](REDUCTION,memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993960 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,5000>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    8.993963 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.993967 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<5000,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    8.993970 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<5000,0>..<9999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.994615 {2}{mapper}: MAP_TASK for task_6<1485>
[1 - 7f4a6409c000]    8.994627 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    8.994630 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.994633 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    8.994636 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.994639 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<4999,19999>,fields=0)
[1 - 7f4a6409c000]    8.994642 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    8.994645 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    8.994648 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    8.994651 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    8.994654 {2}{mapper}:       PhysicalInstance[4000400041400005](REDUCTION,memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.994657 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    8.994660 {2}{mapper}:       PhysicalInstance[4000400041400006](memory=1e00010000000005,domain=<10000,0>..<19999,4999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    8.994670 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<4999,19999>,fields=0)
[1 - 7f4a6409c000]    8.994674 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<0,10000>..<4999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.015572 {2}{mapper}: MAP_TASK for task_6<1479>
[1 - 7f4a6409c000]    9.015590 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    9.015595 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    9.015599 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    9.015604 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.015608 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.015612 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<14999,9999>,fields=0)
[1 - 7f4a6409c000]    9.015616 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.015621 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    9.015626 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    9.015630 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    9.015635 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    9.015639 {2}{mapper}:       PhysicalInstance[4000400041800005](REDUCTION,memory=1e00010000000006,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.015644 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    9.015648 {2}{mapper}:       PhysicalInstance[4000400041800006](memory=1e00010000000006,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.015652 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<14999,9999>,fields=0)
[1 - 7f4a6409c000]    9.015657 {2}{mapper}:       PhysicalInstance[4000400041800007](memory=1e00010000000006,domain=<10000,0>..<14999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.022963 {2}{mapper}: MAP_TASK for task_6<1491>
[1 - 7f4a6409c000]    9.022986 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    9.022992 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.022998 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.023004 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.023010 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.023016 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.023022 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.023041 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    9.023046 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    9.023051 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    9.023056 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.023071 {2}{mapper}:       PhysicalInstance[4000400041c00005](REDUCTION,memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.023076 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.023081 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.023086 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.023091 {2}{mapper}:       PhysicalInstance[4000400041c00007](memory=1e00010000000007,domain=<15000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039041 {2}{mapper}: MAP_TASK for task_6<1487>
[1 - 7f4a6409c000]    9.039063 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    9.039070 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.039075 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,5000>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    9.039081 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039087 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<5000,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    9.039092 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    9.039098 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    9.039104 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    9.039111 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.039117 {2}{mapper}:       PhysicalInstance[4000400041400008](REDUCTION,memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039123 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,5000>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    9.039128 {2}{mapper}:       PhysicalInstance[4000400041400009](memory=1e00010000000005,domain=<10000,5000>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039135 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<5000,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    9.039141 {2}{mapper}:       PhysicalInstance[400040004140000a](memory=1e00010000000005,domain=<5000,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039556 {2}{mapper}: MAP_TASK for task_6<1483>
[1 - 7f4a6409c000]    9.039572 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    9.039578 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    9.039584 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    9.039590 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039596 {2}{mapper}:       PhysicalInstance[4000400041400006](memory=1e00010000000005,domain=<10000,0>..<19999,4999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039602 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<4999,9999>,fields=0)
[1 - 7f4a6409c000]    9.039608 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    9.039614 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    9.039620 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    9.039626 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    9.039632 {2}{mapper}:       PhysicalInstance[4000400041000007](REDUCTION,memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039648 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    9.039655 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.039661 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<4999,9999>,fields=0)
[1 - 7f4a6409c000]    9.039667 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<0,0>..<4999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.230661 {2}{mapper}: SLICE_TASK for task_1<1493>
[1 - 7f4a6409c000]    9.230682 {2}{mapper}:   INPUT: <1,0,0>..<1,1,0>
[1 - 7f4a6409c000]    9.230688 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    9.230694 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    9.230700 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    9.230934 {2}{mapper}: MAP_TASK for task_1(index_point=(1,0,0))<1499>
[1 - 7f4a6409c000]    9.230947 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    9.230953 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    9.230959 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.230965 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    9.230970 {2}{mapper}:   CHOSEN VARIANT: task_1
[1 - 7f4a6409c000]    9.230976 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    9.230982 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    9.230987 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.231376 {2}{mapper}: MAP_TASK for task_1(index_point=(1,1,0))<1501>
[1 - 7f4a6409c000]    9.231391 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    9.231397 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.231403 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.231408 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    9.231414 {2}{mapper}:   CHOSEN VARIANT: task_1
[1 - 7f4a6409c000]    9.231420 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    9.231426 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    9.231431 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    9.923930 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<1503>
[1 - 7f4a6409c000]    9.923953 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    9.923960 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
